CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals,nb_terminals
326,67.75083559940103,93.78643744440392,64.0083309187364,32.0041654593682,0.391240645916211,"[124, 481, 660, 680, 1167, 1262, 1313, 1456, 1719, 1870, 2301, 2383, 2384, 2478, 2482, 2562, 2579, 3000, 3044, 3217, 3357, 3376, 3453, 3538, 3680, 3784, 3886, 4015, 4024, 4116, 4130, 4280, 4639, 4743, 5050, 5135, 5628, 5685, 5742, 5765, 5873, 5907, 5985, 6107, 6163, 6216, 6369, 6444, 6473, 7009, 7183, 7395, 7456, 7762, 7794, 7897, 7902, 8026, 8038, 8240, 8275, 8310, 8328, 8397, 8560, 8580, 8938, 9016, 9063, 9279, 9482, 9529, 9619, 9631, 9632, 9771, 9814, 9847]",78
327,88.43603632419503,76.91555249885911,72.6276928348656,36.3138464174328,0.21493418941494147,"[69, 432, 682, 964, 1053, 1130, 1279, 1506, 1626, 1671, 1773, 1812, 1828, 1871, 1902, 2048, 2351, 2377, 2470, 2490, 2630, 2877, 2886, 2893, 2935, 2945, 2965, 3194, 3390, 3439, 3712, 3987, 4105, 4282, 4397, 4411, 4495, 4562, 4570, 4600, 4683, 4709, 5021, 5031, 5223, 5336, 5429, 5578, 5771, 6021, 6032, 6150, 6273, 6316, 6599, 6626, 6864, 7079, 7133, 7322, 7373, 7385, 7623, 7636, 7771, 7977, 7983, 8343, 8346, 8507, 8686, 9084, 9125, 9155, 9215, 9229, 9266, 9289, 9308, 9433, 9858, 9863, 9879, 9980]",84
328,39.6222744661744,16.743581945953924,83.08087129874755,41.54043564937378,2.802114491271451,"[37, 440, 655, 746, 806, 862, 1006, 1034, 1060, 1166, 1243, 1747, 1768, 1806, 2234, 2266, 2288, 2372, 2640, 2656, 2854, 2987, 3039, 3283, 3284, 3316, 3360, 3362, 3424, 3494, 3541, 3572, 4176, 4222, 4355, 4418, 4528, 4578, 4638, 4792, 4975, 5084, 5152, 5284, 5396, 5463, 5603, 5795, 5874, 6003, 6108, 6138, 6175, 6219, 6333, 6380, 6480, 6554, 6603, 6629, 6874, 6960, 6994, 7102, 7179, 7335, 7364, 7398, 7406, 7462, 7596, 7659, 7683, 7761, 8015, 8086, 8140, 8510, 8714, 8794, 8867, 8919, 9101, 9129, 9331, 9370, 9440, 9460, 9471, 9797, 9854]",91
329,88.30775973191352,96.6575106924164,78.60102334828737,39.300511674143685,3.9769323328830484,"[97, 170, 226, 494, 684, 721, 793, 844, 892, 1139, 1142, 1697, 1964, 2114, 2729, 2833, 3049, 3107, 3159, 3268, 3395, 3409, 3927, 4059, 4440, 4459, 4506, 4543, 4730, 4772, 4845, 5174, 5198, 5226, 5372, 5487, 5498, 5512, 5570, 5661, 5756, 5968, 6078, 6130, 6131, 6170, 6414, 6499, 6608, 6813, 6957, 7052, 7299, 7317, 7518, 7583, 7870, 7980, 8125, 8170, 8374, 8524, 8805, 8843, 8921, 8937, 8994, 9008, 9386, 9523, 9671, 9727]",72
330,61.476988614429885,3.7129603891447815,6.353893939278109,3.1769469696390544,1.3684155008151548,"[220, 262, 284, 328, 437, 729, 807, 970, 1112, 1427, 1608, 1614, 1896, 2001, 2085, 2131, 2144, 2151, 2181, 2267, 2425, 2875, 2986, 3014, 3053, 3111, 3379, 3405, 3666, 3837, 4096, 4165, 4470, 4484, 4655, 4737, 4751, 4828, 4841, 4842, 4869, 5046, 5242, 5492, 5520, 5531, 5666, 5809, 5899, 5915, 5932, 5944, 6075, 6091, 6105, 6123, 6411, 6434, 6506, 6709, 7070, 7199, 7278, 7366, 7483, 7749, 7965, 7986, 8252, 8349, 8591, 8753, 8811, 9009, 9154, 9159, 9363, 9420, 9486, 9534, 9553, 9561]",82
331,82.34717190675372,86.6134706324731,96.2771902381544,48.1385951190772,0.2604858741952736,"[114, 150, 171, 554, 716, 775, 848, 896, 902, 980, 981, 1065, 1320, 1675, 1906, 1975, 2024, 2217, 2321, 2484, 2664, 2958, 2990, 3052, 3219, 3260, 3545, 3630, 3727, 3738, 3759, 3907, 3974, 4270, 4955, 5109, 5273, 5405, 5669, 5670, 5693, 5775, 5782, 5948, 5960, 6077, 6212, 6388, 6494, 6521, 6561, 6568, 6742, 6909, 6936, 7129, 7163, 7279, 7788, 7877, 7962, 8036, 8201, 8277, 8362, 8544, 8567, 8583, 8763, 8817, 8854, 8866, 8927, 8933, 8944, 8976, 9156, 9298, 9332, 9636, 9792, 9844]",82
332,4.457111098766409,91.32835963670337,33.97943634447185,16.989718172235925,2.231949602438531,"[53, 108, 320, 451, 535, 634, 694, 846, 999, 1019, 1412, 1467, 1774, 2071, 2420, 2481, 2581, 2599, 2913, 2992, 3084, 3091, 3411, 3487, 3537, 3550, 4202, 4210, 4223, 4353, 4505, 4589, 4740, 5051, 5074, 5130, 5144, 5271, 5613, 5660, 5683, 6009, 6044, 6450, 6497, 6498, 6525, 6593, 6876, 6925, 6950, 7051, 7258, 7449, 7491, 7634, 7730, 7812, 7898, 7949, 7999, 8028, 8191, 8697, 8727, 8885, 9041, 9043, 9245, 9524, 9538, 9731, 9798]",73
333,98.24448830007098,40.04485347359233,68.25778283943478,34.12889141971739,1.6035182545279412,"[316, 447, 868, 1318, 1494, 1607, 2149, 2179, 2196, 2374, 2586, 2836, 3102, 3142, 3195, 3199, 3293, 3492, 3598, 3876, 3928, 4144, 4294, 4385, 4395, 4834, 5377, 5485, 6027, 6355, 6656, 6935, 6953, 6989, 7022, 7066, 7463, 7743, 8099, 8188, 8202, 8218, 8323, 8962, 9014, 9130, 9142, 9453, 9501, 9834]",50
334,76.81946644627797,52.77147255728658,27.564698108703222,13.782349054351611,1.0852244050338649,"[340, 384, 442, 448, 506, 659, 856, 1093, 1111, 1173, 1328, 1335, 1383, 1386, 1539, 1676, 1837, 1839, 1912, 1961, 2026, 2189, 2348, 2390, 2555, 2559, 2600, 2647, 2693, 2718, 2791, 2853, 3099, 3322, 3510, 3516, 3593, 3655, 3754, 3888, 3935, 4013, 4170, 4201, 4341, 4396, 4830, 5258, 5328, 5359, 5391, 5537, 5594, 5638, 5703, 5761, 5825, 5901, 5980, 5992, 6039, 6046, 6096, 6104, 6179, 6292, 6435, 6436, 6466, 6542, 6546, 6708, 6760, 6948, 7231, 7301, 7345, 7836, 7858, 7871, 8054, 8462, 8598, 8607, 8711, 8728, 8754, 8990, 9226, 9231, 9268, 9381, 9533, 9589, 9604, 9930, 9956, 9996]",98
335,25.805921253840726,53.23203282585608,71.80295652148811,35.90147826074406,3.7971196001725684,"[80, 166, 288, 398, 677, 784, 1002, 1097, 1150, 1183, 1654, 2094, 2230, 2273, 2282, 2310, 2340, 2396, 2400, 2580, 2585, 2606, 2723, 2809, 2940, 3036, 3190, 3225, 3321, 3327, 3440, 3458, 3542, 3592, 3614, 3670, 3856, 3899, 3901, 4083, 4104, 4159, 4173, 4218, 4311, 4487, 4492, 4500, 4515, 4545, 4644, 4782, 4870, 4895, 5137, 5389, 5417, 5515, 5868, 6159, 6370, 6379, 6500, 6567, 6621, 6693, 6711, 6817, 7107, 7320, 7607, 7688, 7820, 7892, 7940, 7941, 7967, 8268, 8341, 8409, 8436, 8437, 8493, 8497, 8699, 8844, 8863, 8881, 8963, 9119, 9168, 9173, 9256, 9265, 9385, 9660, 9726, 9830]",98
336,69.40873750829799,78.11928439623907,21.047981007133735,10.523990503566868,1.4962505000293027,"[96, 300, 341, 458, 776, 837, 1355, 1373, 1507, 1758, 1888, 1918, 1941, 2120, 2250, 2416, 2500, 2709, 2714, 2732, 3067, 3187, 3499, 3513, 3540, 3690, 3818, 3842, 3965, 3999, 4091, 4248, 4335, 4409, 4535, 4628, 4720, 4767, 4959, 5057, 5653, 6072, 6222, 6395, 6410, 6610, 6788, 6923, 7085, 7185, 7323, 7409, 7466, 7480, 7486, 7575, 7720, 7861, 8076, 8499, 8522, 8752, 8769, 8824, 8913, 9185, 9201, 9323, 9336, 9404, 9461, 9552, 9659, 9675, 9711, 9767, 9803, 9811, 9954]",79
337,41.37802198582661,68.6380230000473,33.109737755802996,16.554868877901498,1.2131676856786644,"[0, 5, 344, 378, 475, 571, 572, 654, 669, 943, 1079, 1081, 1331, 1460, 2402, 2443, 2459, 2650, 2823, 2828, 2859, 2917, 3140, 3152, 3258, 3858, 3981, 4461, 4595, 4925, 5184, 5190, 5199, 5385, 5420, 5618, 5766, 5801, 6033, 6040, 6128, 6238, 6519, 6563, 6682, 7049, 7153, 7334, 7469, 7612, 7631, 7716, 7809, 7890, 8041, 8044, 8095, 8104, 8276, 8360, 8514, 8548, 8566, 8778, 8830, 8986, 8992, 9065, 9425, 9508]",70
338,35.58891546408681,81.03020815432322,59.87105855411813,29.935529277059064,0.30110911933093787,"[139, 342, 471, 499, 578, 588, 646, 766, 847, 1212, 1236, 1663, 1820, 1889, 1914, 2003, 2294, 2311, 2387, 2491, 2613, 2737, 2857, 2861, 2993, 3024, 3125, 3222, 3349, 3373, 3384, 3683, 3732, 3846, 4034, 4132, 4200, 4676, 4912, 5255, 5456, 5494, 5963, 6037, 6160, 6354, 6522, 6528, 6555, 6577, 6650, 6721, 6756, 6779, 6809, 6823, 6845, 6868, 6991, 7016, 7150, 7295, 7331, 7348, 7550, 7608, 7671, 7674, 7795, 7973, 8088, 8289, 8453, 8784, 8869, 9002, 9198, 9244, 9271, 9446, 9646, 9931]",82
339,7.824609969046881,37.12869442824993,77.82614980758504,38.91307490379252,2.754733705914722,"[30, 89, 187, 465, 581, 606, 666, 791, 1068, 1213, 1283, 1398, 1669, 1695, 1761, 1834, 1957, 1976, 1987, 2164, 2318, 2440, 3016, 3239, 3298, 3302, 3308, 3468, 3520, 3574, 3589, 3678, 3762, 3802, 3825, 3986, 4062, 4119, 4199, 4281, 4317, 4833, 4886, 5019, 5073, 5573, 5581, 5584, 5762, 5852, 6043, 6270, 6534, 6707, 7005, 7108, 7111, 7122, 7269, 7357, 7426, 7484, 7537, 7936, 8051, 8232, 8271, 8501, 8611, 8627, 8746, 8762, 9283, 9454, 9579, 9780, 9885]",77
340,70.79823546511867,76.7210066054097,32.279507724201295,16.139753862100648,2.193025127768352,"[96, 227, 300, 341, 458, 501, 587, 834, 837, 1306, 1355, 1373, 1397, 1507, 1758, 1888, 1918, 2120, 2198, 2250, 2416, 2500, 2618, 2714, 2732, 3067, 3187, 3400, 3484, 3499, 3513, 3540, 3730, 3818, 3842, 4091, 4248, 4335, 4409, 4535, 4628, 4720, 4767, 4959, 5057, 5150, 5484, 5653, 5840, 6072, 6222, 6610, 6923, 7156, 7323, 7409, 7480, 7575, 7861, 8076, 8197, 8494, 8550, 8752, 8769, 8824, 8913, 9201, 9254, 9323, 9336, 9404, 9461, 9620, 9659, 9675, 9711, 9803, 9811, 9864, 9954]",81
341,54.33526403167696,73.96325011799493,95.9027040650364,47.9513520325182,1.1119597791818636,"[87, 144, 145, 330, 611, 858, 996, 1028, 1067, 1090, 1133, 1138, 1224, 1271, 1480, 1530, 1536, 1644, 1655, 1699, 1999, 2007, 2352, 2530, 2746, 2807, 3028, 3129, 3246, 3253, 3383, 3457, 3544, 3610, 3674, 3898, 4121, 4430, 4436, 4647, 4726, 4794, 5496, 5706, 5890, 6076, 6469, 6569, 6607, 6713, 6805, 6869, 6945, 6962, 6968, 7028, 7063, 7074, 7103, 7228, 7592, 7593, 7618, 7656, 7682, 7906, 7974, 8318, 8506, 8679, 8800, 8818, 8979, 9435, 9441, 9479, 9540, 9669, 9920]",79
342,79.32816727570481,65.99705485232624,60.12259773202871,30.061298866014354,3.0995191173896077,"[122, 206, 209, 267, 286, 385, 600, 653, 817, 935, 976, 1048, 1309, 1459, 1645, 1869, 1891, 1901, 2040, 2252, 2283, 2373, 2733, 2753, 2952, 3106, 3274, 3368, 3387, 3600, 3920, 4050, 4415, 4524, 4793, 4901, 5058, 5071, 5072, 5092, 5298, 6326, 6407, 6424, 6443, 6604, 6773, 6929, 7050, 7282, 7452, 7490, 7703, 7758, 7899, 8011, 8065, 8414, 8429, 8479, 8565, 8585, 8882, 8916, 8939, 9184, 9223, 9481, 9527, 9560, 9563, 9647, 9749, 9763, 9788, 9802, 9851, 9870, 9882]",79
343,94.40324664280993,3.669141786941299,19.003009738755964,9.501504869377982,3.025148926004463,"[218, 237, 731, 785, 860, 911, 929, 1734, 1769, 1799, 2108, 2157, 2197, 2263, 2657, 2811, 2894, 2897, 3034, 3263, 3398, 3432, 3438, 3561, 4041, 4153, 4178, 4239, 4482, 4561, 4908, 5102, 5203, 5345, 5346, 5404, 5574, 5679, 5841, 5867, 6093, 6137, 6207, 6285, 6315, 6600, 6719, 6803, 7308, 7441, 7527, 7564, 7580, 7637, 7686, 7916, 7969, 8146, 8264, 8406, 8452, 8531, 8838, 9309, 9319, 9366, 9392, 9597, 9605, 9761, 9963, 9991]",72
344,8.379135291008454,51.61237007410931,25.886773780952662,12.943386890476331,1.097182815371006,"[32, 83, 194, 570, 752, 1199, 1244, 1323, 1575, 1588, 1661, 1666, 1793, 1879, 2039, 2103, 2148, 2247, 2269, 2277, 2408, 2412, 2417, 2730, 2784, 3191, 3243, 3419, 3554, 3868, 3926, 4151, 4388, 4503, 4531, 4864, 4883, 4986, 5390, 5450, 5462, 5799, 5836, 5871, 6048, 6143, 6224, 6288, 6289, 6301, 6487, 6592, 6758, 6793, 6812, 7034, 7090, 7191, 7232, 7251, 7311, 7552, 7616, 7787, 7823, 7945, 8074, 8103, 8144, 8209, 8394, 8825, 8827, 9027, 9083, 9297, 9310, 9550, 9551, 9754, 9759]",81
345,70.18404829444162,3.0192773268711615,87.96534565068085,43.98267282534042,1.77791582140908,"[526, 567, 641, 692, 872, 962, 1258, 1265, 1390, 1505, 1562, 1577, 1776, 1783, 2567, 2803, 2887, 2950, 2968, 3087, 3115, 3117, 3405, 3418, 3632, 3679, 3821, 3897, 4007, 4010, 4018, 4044, 4329, 4384, 4576, 4636, 4842, 5101, 5117, 5242, 5295, 5440, 5609, 5809, 5848, 6002, 6589, 6706, 6783, 6866, 7199, 7416, 7884, 8136, 8366, 8606, 8670, 8811, 9553, 9784, 9916]",61
346,50.23932939071011,54.00479636936919,66.32670798505193,33.16335399252596,1.3794263464909924,"[115, 199, 362, 459, 891, 952, 1044, 1145, 1418, 1526, 1745, 1801, 1920, 1935, 2307, 2434, 2468, 2488, 2514, 2668, 2699, 2805, 2910, 2979, 3220, 3245, 3345, 3403, 3454, 3665, 3772, 3993, 4122, 4212, 4349, 4392, 4400, 4504, 4523, 4613, 4673, 4909, 5106, 5169, 5178, 5257, 5312, 5442, 5510, 5555, 5664, 5854, 5950, 6429, 6641, 6754, 6765, 6833, 6972, 6999, 7007, 7253, 7390, 7421, 7538, 7705, 8222, 8353, 8481, 8659, 9113, 9208, 9417, 9483, 9500, 9511, 9816, 9817, 9862, 9866, 9904]",81
347,10.110749056349134,31.837893666617656,20.973501212167932,10.486750606083966,2.2245327178018957,"[64, 277, 350, 639, 681, 1047, 1253, 1398, 1479, 1669, 1709, 1725, 1992, 2306, 2318, 2401, 2440, 2975, 3063, 3075, 3302, 3468, 3574, 3802, 3860, 4062, 4119, 4306, 4369, 4468, 4607, 4662, 4746, 4833, 5165, 5563, 5581, 5827, 5852, 5879, 6043, 6348, 6532, 6891, 7108, 7111, 7122, 7139, 7414, 7519, 7537, 7926, 8051, 8067, 8161, 8501, 8513, 8683, 8804, 8959, 9071, 9079, 9085, 9174, 9216, 9327, 9348, 9622, 9756, 9874, 9885, 9890, 9915, 9941, 9975]",75
348,31.802863096038646,95.80671779934349,96.74475640812666,48.37237820406333,2.480503522272966,"[85, 112, 371, 391, 562, 603, 616, 697, 712, 760, 901, 1169, 1286, 1348, 1765, 1876, 2032, 2089, 2255, 2339, 2483, 2769, 3008, 3161, 3208, 3873, 4166, 4394, 4462, 4839, 4903, 5211, 5233, 5381, 5633, 5744, 5768, 5812, 5982, 6068, 6332, 6384, 6406, 6910, 6913, 7008, 7173, 7242, 7297, 7539, 7563, 7584, 7894, 7954, 8007, 8024, 8081, 8145, 8298, 8427, 8833, 8884, 9064, 9073, 9095, 9365, 9414, 9455, 9504, 9657, 9705, 9751, 9825]",73
349,61.7497267667286,98.5378564567106,89.29189936734267,44.64594968367133,3.06027979663256,"[65, 99, 259, 456, 545, 651, 672, 673, 702, 845, 851, 969, 1613, 1865, 1922, 1931, 3326, 3422, 3652, 3680, 3696, 3784, 3845, 3864, 4455, 4464, 4483, 5003, 5028, 5891, 5907, 6107, 6216, 6231, 6853, 7021, 7183, 7369, 7445, 7742, 7794, 7865, 7897, 8253, 8275, 9063, 9399, 9424, 9631, 9839, 9897]",51
350,31.35906117427012,36.55390281180764,24.120342747282216,12.060171373641108,1.9485925076694985,"[565, 690, 808, 1117, 1211, 1238, 1249, 1300, 1436, 1488, 1604, 1715, 2080, 2248, 2448, 2480, 2797, 3122, 3136, 3277, 3498, 3533, 3597, 4118, 4300, 4402, 4465, 4537, 4568, 4813, 5369, 5393, 5425, 5471, 6200, 6416, 6580, 6752, 6843, 6856, 6858, 6917, 6987, 7091, 7632, 7911, 8141, 8143, 8256, 8473, 8658, 8662, 8701, 8703, 8902, 9051, 9087, 9121, 9181, 9227, 9442, 9448, 9458, 9775, 9892]",65
351,99.03685221395796,91.21509530115888,16.24319623184956,8.12159811592478,0.1007611571620246,"[222, 261, 645, 699, 1203, 1267, 2159, 2254, 2462, 2770, 2844, 2994, 3045, 3232, 3584, 3609, 3634, 3728, 4138, 4139, 4254, 4691, 4723, 4996, 5561, 5791, 5934, 6149, 6378, 6825, 6912, 7184, 7283, 7402, 7423, 7691, 8004, 8115, 8516, 8694, 8734, 9039, 9135, 9357, 9422, 9617]",46
352,89.86376684082661,53.71701279487075,24.018039379803337,12.009019689901669,2.6946130783385414,"[48, 62, 181, 335, 463, 549, 618, 866, 1115, 1151, 1369, 1630, 1636, 1750, 1940, 1955, 2259, 2350, 2392, 2545, 2726, 2731, 2944, 3032, 3056, 3118, 3644, 4184, 4237, 4362, 4486, 4499, 4718, 4814, 4889, 5039, 5256, 5309, 5354, 5453, 5623, 5667, 5707, 5955, 6087, 6365, 6386, 6422, 6426, 6449, 6571, 6759, 6800, 6810, 6844, 6992, 7057, 7244, 7248, 7255, 7401, 7461, 7717, 7854, 7896, 7908, 8215, 8398, 8454, 8631, 8929, 8969, 9004, 9015, 9241, 9277, 9290, 9342, 9390, 9449, 9475, 9490, 9503, 9598, 9625, 9722, 9772, 9799, 9900, 9923]",90
353,64.422317792982,12.208560683646718,29.662022182273855,14.831011091136928,0.24031185725303184,"[359, 423, 426, 574, 664, 1163, 1184, 1187, 1214, 1329, 1589, 1730, 2155, 2344, 2381, 2519, 2538, 2658, 2703, 2759, 2961, 3040, 3043, 3111, 3255, 3394, 3466, 3475, 3560, 3668, 3799, 4039, 4143, 4174, 4336, 4659, 5029, 5164, 5316, 5376, 5532, 5569, 5705, 5792, 5947, 6090, 6105, 6259, 6274, 6560, 6618, 6642, 6677, 6881, 6979, 7146, 7215, 7266, 7359, 7374, 7468, 7526, 7545, 7664, 7756, 7914, 8102, 8335, 8457, 8539, 8559, 8589, 8668, 8706, 8960, 8968, 8970, 9088, 9165, 9311, 9505, 9531, 9698, 9842]",84
354,20.986047387014196,13.230567485306288,23.35744778508283,11.678723892541415,2.741868583652468,"[55, 106, 161, 416, 543, 620, 643, 954, 1029, 1223, 1491, 1606, 1831, 1872, 2098, 2199, 2638, 2785, 2850, 3112, 3116, 3214, 3430, 3595, 3615, 3774, 3791, 3835, 3917, 3964, 4004, 4180, 4206, 4234, 4850, 4867, 5296, 5362, 5464, 5549, 5826, 5857, 6013, 6233, 6268, 6405, 6828, 7075, 7164, 7418, 7442, 7473, 7474, 7568, 7785, 7796, 7903, 7922, 8262, 8297, 8333, 8420, 8722, 8802, 9206, 9305, 9445, 9450, 9615, 9682, 9762, 9826, 9970]",73
355,4.949974426106774,10.185461524821648,17.746495617437326,8.873247808718663,1.266164483832536,"[71, 72, 211, 299, 477, 482, 507, 686, 709, 758, 804, 840, 879, 928, 985, 1030, 1185, 1220, 1285, 1451, 1691, 2105, 2172, 2261, 2355, 2621, 2687, 2892, 3123, 3124, 3151, 3175, 3182, 3202, 3336, 3426, 3469, 3620, 3682, 3973, 4020, 4262, 4305, 4387, 4414, 4421, 4719, 5093, 5098, 5123, 5186, 5468, 5546, 5592, 6029, 6047, 6074, 6182, 6253, 6262, 6321, 6331, 6412, 6452, 6712, 7029, 7200, 7419, 7778, 7879, 7935, 7944, 7948, 7958, 8045, 8148, 8419, 8511, 8533, 8605, 9274, 9568, 9572, 9804, 9843]",85
356,29.87503108519409,25.50637853166394,76.30098207607955,38.150491038039775,3.9920911510324024,"[176, 473, 487, 736, 744, 1023, 1548, 1647, 1657, 1718, 2069, 2208, 2257, 2366, 2509, 2548, 2603, 2674, 2724, 2793, 2903, 3183, 3370, 3567, 3681, 3811, 3948, 4064, 4101, 4383, 4458, 4509, 4667, 4717, 5076, 5146, 5240, 5277, 5536, 5605, 5658, 5678, 5720, 6290, 6490, 6716, 6729, 7119, 7170, 7342, 7405, 7438, 8061, 8094, 8149, 8239, 8392, 8532, 8555, 8842, 9076, 9167, 9795, 9951]",64
357,53.397792362879585,94.4202717913942,42.67796065197614,21.33898032598807,0.42672978721085375,"[94, 245, 364, 433, 467, 485, 497, 772, 874, 898, 925, 982, 2125, 2338, 2343, 2358, 2361, 2489, 2666, 2671, 2711, 2763, 2862, 3007, 3223, 3248, 3413, 3652, 3710, 3857, 4089, 4114, 4297, 4375, 4378, 4427, 4806, 4849, 4851, 4953, 4970, 5043, 5111, 5187, 5335, 5338, 5470, 5521, 5597, 5615, 5882, 5913, 5951, 6111, 6309, 6530, 6570, 6582, 6622, 6701, 6734, 6785, 6969, 7121, 7149, 7230, 7377, 7391, 7551, 7571, 7878, 7880, 8423, 9143, 9321, 9339, 9369]",77
358,40.87738294698373,29.612777341469332,51.87366141747192,25.93683070873596,2.6281747076656927,"[135, 319, 464, 628, 992, 1126, 1277, 1284, 1389, 1457, 1517, 1743, 1802, 1811, 1859, 1903, 1988, 2067, 2087, 2092, 2115, 2169, 2285, 2329, 2472, 2526, 2834, 3206, 3231, 3273, 3503, 3689, 3905, 3912, 4276, 4425, 4914, 4954, 4988, 5017, 5042, 5107, 5287, 5329, 5595, 5644, 5842, 5884, 6026, 6031, 6173, 6295, 6319, 6670, 6691, 6702, 6745, 6904, 6988, 7094, 7161, 7430, 7582, 7783, 7801, 8089, 8248, 8265, 8293, 8326, 8332, 8393, 8536, 8835, 8918, 9115, 9141, 9262, 9431, 9601]",80
359,46.10502191524082,93.51605120778255,89.05265811844109,44.526329059220544,2.8079103806647887,"[43, 202, 283, 305, 360, 402, 749, 819, 849, 941, 1046, 1193, 1639, 1714, 2049, 2125, 2312, 2358, 2362, 2424, 2464, 2643, 2760, 2763, 2982, 2991, 3250, 3281, 3413, 3470, 3532, 3599, 3662, 3699, 3824, 3919, 4089, 4156, 4205, 4241, 4263, 4582, 4784, 4840, 5187, 5269, 5313, 5466, 5486, 5582, 5593, 5615, 5774, 5806, 5882, 5913, 6225, 6261, 6394, 6401, 6433, 6737, 6785, 6944, 6969, 7003, 7097, 7121, 7226, 7227, 7230, 7377, 7733, 7920, 8016, 8121, 8423, 8440, 8504, 8672, 8700, 8708, 9007, 9053, 9109, 9150, 9272, 9426, 9573]",89
360,48.968491236454916,13.168728181445688,42.716298343875174,21.358149171937587,2.8176061576046947,"[184, 212, 322, 375, 518, 584, 605, 1254, 1384, 1444, 1611, 1842, 1861, 2426, 2572, 2920, 3234, 3333, 3509, 3511, 3810, 3844, 3892, 4094, 4191, 4401, 4507, 4538, 4791, 4882, 4973, 4990, 5151, 5259, 5344, 5383, 5436, 5522, 5565, 5601, 5650, 5747, 5773, 5785, 5838, 5958, 6053, 6057, 6162, 6169, 6177, 6192, 6732, 6847, 7141, 7360, 7454, 7511, 7558, 7609, 7713, 7852, 8126, 8165, 8247, 8278, 8401, 8483, 8491, 9089, 9494, 9547, 9582, 9741, 9850, 9949]",76
361,28.488552055373116,10.398807754342043,91.25035346350967,45.625176731754834,2.8362032392621783,"[24, 95, 156, 180, 381, 438, 555, 662, 740, 994, 1014, 1128, 1156, 1276, 1301, 1385, 1470, 1491, 1594, 1595, 1755, 1777, 1833, 2025, 2202, 2397, 2659, 2855, 3006, 3022, 3095, 3116, 3595, 3601, 3765, 3791, 3819, 3826, 3855, 4065, 4352, 4478, 4571, 4577, 4850, 4894, 4998, 5183, 5368, 5437, 5556, 5580, 5677, 5702, 5839, 5875, 5975, 6013, 6233, 6341, 6397, 6400, 6616, 6882, 6893, 7075, 7222, 7417, 7473, 7474, 7611, 7694, 7796, 7805, 7925, 7942, 8050, 8080, 8117, 8129, 8176, 8523, 8571, 8806, 8828, 9045, 9206, 9214, 9250, 9322, 9353, 9358, 9682, 9778]",94
362,61.52764266350972,79.24989056089166,84.3863735704302,42.1931867852151,1.9338359926840933,"[81, 127, 313, 361, 579, 683, 1016, 1118, 1592, 1941, 1948, 1959, 2360, 2583, 3224, 3690, 3938, 3966, 4075, 4340, 4433, 4489, 4574, 4707, 4722, 4794, 4826, 4860, 4898, 5119, 5148, 5181, 5305, 5311, 5608, 5699, 5851, 5967, 6018, 6122, 6474, 6805, 6878, 6890, 7103, 7185, 7268, 7309, 7353, 7540, 7617, 7628, 7710, 7773, 7915, 7960, 7972, 8035, 8337, 8499, 8528, 8577, 8652, 8747, 8800, 9209, 9228, 9276, 9398, 9437, 9592, 9950]",72
363,88.118825140944,91.64190107011055,30.797354065354234,15.398677032677117,2.430181439163177,"[12, 97, 104, 114, 140, 155, 170, 494, 593, 721, 793, 810, 873, 892, 1063, 1139, 1142, 1568, 1697, 1816, 1906, 1938, 2126, 2286, 2484, 2577, 2609, 3219, 3268, 3545, 3759, 3853, 3927, 4730, 4754, 4772, 4859, 5015, 5115, 5174, 5198, 5478, 5693, 5722, 5756, 5893, 6078, 6414, 6608, 6733, 6741, 7299, 7317, 7670, 7767, 7870, 7877, 8201, 8277, 8475, 8519, 8763, 8805, 8843, 8927, 8965, 8994, 9183, 9222, 9328, 9386, 9606, 9727, 9844, 9957]",75
364,52.658402882046914,53.794577915190246,94.0779939266334,47.0389969633167,1.220754810772116,"[199, 362, 459, 668, 778, 1044, 1145, 1179, 1248, 1418, 1526, 1745, 1801, 1920, 1935, 2112, 2186, 2207, 2307, 2434, 2622, 2805, 2979, 3220, 3245, 3403, 3454, 3551, 3993, 4122, 4197, 4212, 4392, 4400, 4504, 4613, 4673, 4909, 5106, 5169, 5178, 5312, 5433, 5442, 5465, 5510, 5664, 5787, 5854, 5950, 6564, 6641, 6754, 6833, 7007, 7253, 7503, 7556, 7725, 8222, 8226, 8373, 8481, 8659, 8876, 8975, 9033, 9113, 9417, 9483, 9500, 9511, 9815, 9817]",74
365,98.34339782345762,90.21312148042321,48.57867441828275,24.289337209141376,3.2698130544726647,"[222, 261, 645, 699, 1203, 1267, 1377, 2042, 2159, 2180, 2194, 2254, 2462, 2463, 2623, 2770, 2844, 2994, 3045, 3232, 3584, 3609, 3634, 3728, 4138, 4139, 4254, 4473, 4691, 4723, 4890, 4996, 5075, 5460, 5509, 5561, 5791, 5934, 6149, 6378, 6703, 6825, 6912, 7126, 7184, 7402, 7423, 7651, 7691, 8004, 8115, 8516, 8694, 8734, 8859, 9135, 9192, 9357, 9422, 9617, 9849]",61
